7.080000000000000071e+00 2.163817402608927409e-01 1.508499798887549703e+00 1.827766727522601997e-01 3.337269692464288617e-01 1.553221615211960449e-01 1.352764228578311911e+00 8.767895400088421276e-02
7.084999999999999964e+00 2.258888569210659725e-01 1.463031192287919557e+00 1.822594532468288786e-01 3.304225864596599949e-01 1.535929231767348135e-01 1.414328998234021029e+00 8.847233148350718002e-02
7.089999999999999858e+00 2.356343014482937259e-01 1.418714685023160227e+00 1.816749850015505208e-01 3.269350248056807628e-01 1.519056489754870565e-01 1.473986995102066544e+00 8.923158501099980044e-02
7.094999999999999751e+00 2.455796383182897724e-01 1.375580423883710379e+00 1.810265441014031751e-01 3.232931972667739684e-01 1.502604872030714467e-01 1.531713885954376408e+00 8.995615285403799066e-02
7.100000000000000533e+00 2.556940054496181780e-01 1.333643005025330064e+00 1.803168788442826853e-01 3.195234159453936851e-01 1.486567897426477325e-01 1.587503457248387928e+00 9.064565995051525327e-02
7.105000000000000426e+00 2.659523649716387661e-01 1.292905453288544004e+00 1.795483208334326675e-01 3.156495373763902323e-01 1.470933514730700942e-01 1.641363151236912454e+00 9.129989866965181056e-02
7.110000000000000320e+00 2.763341918935309782e-01 1.253362196080822111e+00 1.787228737119422040e-01 3.116931194851488840e-01 1.455685910277406681e-01 1.693310686137331045e+00 9.191881094033577115e-02
7.115000000000000213e+00 2.868225047663128247e-01 1.215001251495201995e+00 1.778422863904553786e-01 3.076735868391591300e-01 1.440806910399378415e-01 1.743371525769984443e+00 9.250247162889760344e-02
7.120000000000000107e+00 2.974031206403650596e-01 1.177805899379918975e+00 1.769081108700664984e-01 3.036083906940083010e-01 1.426277005647413054e-01 1.791576920023146391e+00 9.305107328552381096e-02
7.125000000000000000e+00 3.080640952096284635e-01 1.141755924416397283e+00 1.759217497524104001e-01 2.995131660269605978e-01 1.412076124393746579e-01 1.837962418013552979e+00 9.356491210593174956e-02
7.129999999999999893e+00 3.187952891766690500e-01 1.106828567860605128e+00 1.748844944229158982e-01 2.954018800944442358e-01 1.398184193545036202e-01 1.882566709766847923e+00 9.404437509361074365e-02
7.134999999999999787e+00 3.295880309137569353e-01 1.072999256530498435e+00 1.737975553351581992e-01 2.912869712122021504e-01 1.384581524664016128e-01 1.925430722793430638e+00 9.448992837423934865e-02
7.140000000000000568e+00 3.404348516199020014e-01 1.040242164452524154e+00 1.726620869062063524e-01 2.871794788176851854e-01 1.371249091219867988e-01 1.966596912060096791e+00 9.490210654276914903e-02
7.145000000000000462e+00 3.513292754319985445e-01 1.008530647914383183e+00 1.714792079063202912e-01 2.830891644990036204e-01 1.358168720553634135e-01 2.006108698835205040e+00 9.528150297536373825e-02
7.150000000000000355e+00 3.622656503855830601e-01 9.778375865854458393e-01 1.702500178315564106e-01 2.790246235836716382e-01 1.345323212447829542e-01 2.044010022654862091e+00 9.562876104557949120e-02
7.155000000000000249e+00 3.732390198792864822e-01 9.481356317555486024e-01 1.689756098423228770e-01 2.749933881774588307e-01 1.332696399109221108e-01 2.080345004435570466e+00 9.594456621010737096e-02
7.160000000000000142e+00 3.842450042931692122e-01 9.193974327688894110e-01 1.676570824275039617e-01 2.710020226920745179e-01 1.320273201947716191e-01 2.115157641160073432e+00 9.622963875879468609e-02
7.165000000000000036e+00 3.952797174612821540e-01 8.915957831293506164e-01 1.662955477969380036e-01 2.670562112828329671e-01 1.308039629643520663e-01 2.148491597290402400e+00 9.648472735890746554e-02
7.169999999999999929e+00 4.063396924302701829e-01 8.647037466179471332e-01 1.648921391046695162e-01 2.631608383827709341e-01 1.295982772074100453e-01 2.180390024936865956e+00 9.671060320816285416e-02
7.174999999999999822e+00 4.174218190442073317e-01 8.386947577266714582e-01 1.634480163858599844e-01 2.593200629452456218e-01 1.284090783941521097e-01 2.210895418031122439e+00 9.690805474742275605e-02
7.179999999999999716e+00 4.285232951041062499e-01 8.135426917333770103e-01 1.619643709001956644e-01 2.555373863470533635e-01 1.272352852497586895e-01 2.240049506320409556e+00 9.707788295872946116e-02
7.185000000000000497e+00 4.396415838323828318e-01 7.892219217259912600e-01 1.604424286217720763e-01 2.518157147775617610e-01 1.260759163343616873e-01 2.267893168620747524e+00 9.722089714013429362e-02
7.190000000000000391e+00 4.507743775280541598e-01 7.657073625755066448e-01 1.588834529318245148e-01 2.481574166768517886e-01 1.249300862418862290e-01 2.294466364693211968e+00 9.733791110847771211e-02
7.195000000000000284e+00 4.619195680920187286e-01 7.429745004986622048e-01 1.572887463677563324e-01 2.445643751942240263e-01 1.237970014566323607e-01 2.319808087543251851e+00 9.742973984543282229e-02
7.200000000000000178e+00 4.730752208559872440e-01 7.209994162694859376e-01 1.556596518166068477e-01 2.410380365434021677e-01 1.226759562536631487e-01 2.343956326065061990e+00 9.749719649196209037e-02
7.205000000000000071e+00 4.842395535057312794e-01 6.997587979793249424e-01 1.539975529716456348e-01 2.375794538989529636e-01 1.215663284036018477e-01 2.366948043043758165e+00 9.754108973025170382e-02
7.209999999999999964e+00 4.954109185587601827e-01 6.792299469627306463e-01 1.523038742134082413e-01 2.341893274436565031e-01 1.204675748461568885e-01 2.388819163756530362e+00 9.756222149126504706e-02
7.214999999999999858e+00 5.065877827795579602e-01 6.593907920103367903e-01 1.505800805497228279e-01 2.308680430972466779e-01 1.193792280796919236e-01 2.409604555712788088e+00 9.756138474988161613e-02
7.219999999999999751e+00 5.177687183630250711e-01 6.402198776205589859e-01 1.488276762127850317e-01 2.276157044250558814e-01 1.183008915910765957e-01 2.429338043594472474e+00 9.753936193742157590e-02
7.225000000000000533e+00 5.289523865015275383e-01 6.216963707056000210e-01 1.470482038432169569e-01 2.244321657645432511e-01 1.172322363647248095e-01 2.448052401388939980e+00 9.749692320835082193e-02
7.230000000000000426e+00 5.401375303976845288e-01 6.038000471668385494e-01 1.452432424796470389e-01 2.213170587630576558e-01 1.161729967959686388e-01 2.465779372774894451e+00 9.743482528646713048e-02
7.235000000000000320e+00 5.513229628290143847e-01 5.865112916353782957e-01 1.434144060570920476e-01 2.182698203574737761e-01 1.151229672746808819e-01 2.482549674425144293e+00 9.735381015226503287e-02
7.240000000000000213e+00 5.625075606331398914e-01 5.698110827242153231e-01 1.415633408669478843e-01 2.152897148347630296e-01 1.140819984710170210e-01 2.498393020782422091e+00 9.725460425300533340e-02
7.245000000000000107e+00 5.736902553260566640e-01 5.536809877554186299e-01 1.396917233590911356e-01 2.123758574083342565e-01 1.130499939389148084e-01 2.513338135988994804e+00 9.713791754889077035e-02
7.250000000000000000e+00 5.848700285266527077e-01 5.381031478731125306e-01 1.378012572796714352e-01 2.095272325883129616e-01 1.120269068011256197e-01 2.527412780709159978e+00 9.700444300996860503e-02
7.254999999999999893e+00 5.960459047666714083e-01 5.230602695082920972e-01 1.358936711318742829e-01 2.067427139335063502e-01 1.110127366208742139e-01 2.540643769786996131e+00 9.685485596661419505e-02
7.259999999999999787e+00 6.072169477036382101e-01 5.085356095375312968e-01 1.339707149239439954e-01 2.040210793805880829e-01 1.100075262897894646e-01 2.553057000584376013e+00 9.668981383795904883e-02
7.265000000000000568e+00 6.183822545329957787e-01 4.945129648336709094e-01 1.320341572426683707e-01 2.013610277452718700e-01 1.090113590277659167e-01 2.564677474491561693e+00 9.650995573200195354e-02
7.270000000000000462e+00 6.295409526694047964e-01 4.809766579063136094e-01 1.300857818500748275e-01 1.987611917084247670e-01 1.080243555456864984e-01 2.575529325473578712e+00 9.631590234399087236e-02
7.275000000000000355e+00 6.406921951996431552e-01 4.679115255811293062e-01 1.281273845228387831e-01 1.962201518075028794e-01 1.070466712309012247e-01 2.585635843609682905e+00 9.610825574366201052e-02
7.280000000000000249e+00 6.518351592827624774e-01 4.553029027533770923e-01 1.261607691683456767e-01 1.937364453625154415e-01 1.060784935525753286e-01 2.595019508112673901e+00 9.588759959469200789e-02
7.285000000000000142e+00 6.629690423675654865e-01 4.431366107996327353e-01 1.241877445408933328e-01 1.913085783063680489e-01 1.051200394825462653e-01 2.603702011785261394e+00 9.565449909421849806e-02
7.290000000000000036e+00 6.740930572025323197e-01 4.313989488002202277e-01 1.222101213591432339e-01 1.889350385377842056e-01 1.041715529966445314e-01 2.611704280208694939e+00 9.540950075458827506e-02
7.294999999999999929e+00 6.852064327712589220e-01 4.200766744488100279e-01 1.202297076626093336e-01 1.866142988432169803e-01 1.032333027918030111e-01 2.619046511539539601e+00 9.515313310195004648e-02
7.299999999999999822e+00 6.963084105472562291e-01 4.091569939044160109e-01 1.182483057146473948e-01 1.843448274085744132e-01 1.023055799507286562e-01 2.625748198453851323e+00 9.488590667081971131e-02
7.304999999999999716e+00 7.073982412189596669e-01 3.986275511943073169e-01 1.162677088617624366e-01 1.821250972118752531e-01 1.013886956752675927e-01 2.631828150914021336e+00 9.460831407776865154e-02
7.310000000000000497e+00 7.184751849231180154e-01 3.884764124380891692e-01 1.142896970724572442e-01 1.799535882569189560e-01 1.004829793317311842e-01 2.637304530884231113e+00 9.432083072106708932e-02
7.315000000000000391e+00 7.295385082471667060e-01 3.786920556084390488e-01 1.123160339421316184e-01 1.778287958621422027e-01 9.958877627100740093e-02 2.642194874191918785e+00 9.402391490348113723e-02
7.320000000000000284e+00 7.405874820995019814e-01 3.692633593834595551e-01 1.103484634220329996e-01 1.757492368639587410e-01 9.870644578149311010e-02 2.646516114684523302e+00 9.371800812204658659e-02
7.325000000000000178e+00 7.516213814484300482e-01 3.601795897667803281e-01 1.083887056782423808e-01 1.737134513817010228e-01 9.783635937753830392e-02 2.650284614620459944e+00 9.340353575038350120e-02
7.330000000000000071e+00 7.626394829736072856e-01 3.514303899381252538e-01 1.064384543552897439e-01 1.717200095800713866e-01 9.697889917663114756e-02 2.653516185939453820e+00 9.308090724287071405e-02
7.334999999999999964e+00 7.736410636450216094e-01 3.430057693108070072e-01 1.044993733629813876e-01 1.697675157237088228e-01 9.613445632211005398e-02 2.656226114251484027e+00 9.275051656158132818e-02
7.339999999999999858e+00 7.846254001381367527e-01 3.348960920044716238e-01 1.025730931486658892e-01 1.678546094169965641e-01 9.530342929543221542e-02 2.658429185276708129e+00 9.241274282913551630e-02
7.344999999999999751e+00 7.955917669829457584e-01 3.270920669233077782e-01 1.006612082226238658e-01 1.659799703154443973e-01 9.448622234046843982e-02 2.660139705288557810e+00 9.206795063440825766e-02
7.350000000000000533e+00 8.065394355276874760e-01 3.195847374757885828e-01 9.876527412289794194e-02 1.641423203831942623e-01 9.368324408406107640e-02 2.661371523804211492e+00 9.171649055077518709e-02
7.355000000000000426e+00 8.174676732292487369e-01 3.123654713852141995e-01 9.688680425103138316e-02 1.623404250867362952e-01 9.289490632540182979e-02 2.662138056591602631e+00 9.135869973490048923e-02
7.360000000000000320e+00 8.283757421600714821e-01 3.054259512461490189e-01 9.502726774621737815e-02 1.605730966157284390e-01 9.212162263408447960e-02 2.662452304702060069e+00 9.099490228758440324e-02
7.365000000000000213e+00 8.392628981900583929e-01 2.987581650796560795e-01 9.318808677312424849e-02 1.588391948730256686e-01 9.136380720306994108e-02 2.662326875185723196e+00 9.062540981573985466e-02
7.370000000000000107e+00 8.501283902318634844e-01 2.923543971565272237e-01 9.137063394353402146e-02 1.571376281171470712e-01 9.062187380147296301e-02 2.661774001110670973e+00 9.025052200278445291e-02
7.375000000000000000e+00 8.609714590083803465e-01 2.862072191592560100e-01 8.957623069639063240e-02 1.554673555364451676e-01 8.989623505965385619e-02 2.660805558767052936e+00 8.987052697784744804e-02
7.379999999999999893e+00 8.717913363586606845e-01 2.803094816062526307e-01 8.780614501895803170e-02 1.538273872335487458e-01 8.918730148956591219e-02 2.659433086037584104e+00 8.948570189146889953e-02
7.384999999999999787e+00 8.825872444829562236e-01 2.746543055268947930e-01 8.606158950775674721e-02 1.522167843943388055e-01 8.849548064430609595e-02 2.657667799611464599e+00 8.909631344936086439e-02
7.390000000000000568e+00 8.933583948989056722e-01 2.692350742151819465e-01 8.434372012989940770e-02 1.506346601694336096e-01 8.782117603583991516e-02 2.655520610407863913e+00 8.870261832455926532e-02
7.395000000000000462e+00 9.041039878180219258e-01 2.640454255119179527e-01 8.265363454441117252e-02 1.490801793073256443e-01 8.716478668300391142e-02 2.653002139318441976e+00 8.830486370560310105e-02
7.400000000000000355e+00 9.148232114099843493e-01 2.590792442181798494e-01 8.099237083714758145e-02 1.475525579111998387e-01 8.652670650723177925e-02 2.650122731783266072e+00 8.790328778890366124e-02
7.405000000000000249e+00 9.255152408983683410e-01 2.543306545166454935e-01 7.936090680137658504e-02 1.460510638619181567e-01 8.590732371460035877e-02 2.646892471190956275e+00 8.749812017419854315e-02
7.410000000000000142e+00 9.361792379762146066e-01 2.497940130148470217e-01 7.776015886714178482e-02 1.445750155954021732e-01 8.530702032533171719e-02 2.643321192015561927e+00 8.708958239574270122e-02
7.415000000000000036e+00 9.468143500969272708e-01 2.454639018161202113e-01 7.619098150440579975e-02 1.431237814854322554e-01 8.472617177340600880e-02 2.639418491936588840e+00 8.667788836962661558e-02
7.419999999999999929e+00 9.574197096732974810e-01 2.413351215954320783e-01 7.465416703720621772e-02 1.416967798761723241e-01 8.416514664938164192e-02 2.635193743164446101e+00 8.626324476159613619e-02
7.424999999999999822e+00 9.679944335145329593e-01 2.374026853461203290e-01 7.315044525583862256e-02 1.402934773574488481e-01 8.362430639149825984e-02 2.630656102976235644e+00 8.584585147945582306e-02
7.429999999999999716e+00 9.785376221442245726e-01 2.336618120430229428e-01 7.168048344026373142e-02 1.389133877427623787e-01 8.310400498216875820e-02 2.625814523605164208e+00 8.542590207653086298e-02
7.435000000000000497e+00 9.890483590721241836e-01 2.301079203154022812e-01 7.024488656209924853e-02 1.375560709003348925e-01 8.260458829671836478e-02 2.620677761744184764e+00 8.500358412759589921e-02
7.440000000000000391e+00 9.995257102444076169e-01 2.267366228445774623e-01 6.884419768297718456e-02 1.362211311529030744e-01 8.212639433643589837e-02 2.615254386454134661e+00 8.457907964701190384e-02
7.445000000000000284e+00 1.009968723383943390e+00 2.235437205455197696e-01 6.747889850086664920e-02 1.349082159511022505e-01 8.166975297778944487e-02 2.609552787167987553e+00 8.415256544827121044e-02
7.450000000000000178e+00 1.020376427324394486e+00 2.205251969960281833e-01 6.614941020663100968e-02 1.336170147830633148e-01 8.123498589584676743e-02 2.603581180737841727e+00 8.372421345432451423e-02
7.455000000000000071e+00 1.030747831450039120e+00 2.176772131144070477e-01 6.485609426379085329e-02 1.323472569166080359e-01 8.082240644096091997e-02 2.597347618034175465e+00 8.329419110036290208e-02
7.459999999999999964e+00 1.041081925068513270e+00 2.149961021260215488e-01 6.359925370635260977e-02 1.310987098917323068e-01 8.043231961102283167e-02 2.590859989217940473e+00 8.286266161604223524e-02
7.464999999999999858e+00 1.051377676771142244e+00 2.124783643311415893e-01 6.237913421244591083e-02 1.298711781271549015e-01 8.006502192888727276e-02 2.584126029793834434e+00 8.242978432125469546e-02
7.469999999999999751e+00 1.061634033903000374e+00 2.101206625354745949e-01 6.119592574972175514e-02 1.286645003983362401e-01 7.972080163783115681e-02 2.577153324257192679e+00 8.199571495832654044e-02
7.475000000000000533e+00 1.071849921910780212e+00 2.079198173786276083e-01 6.004976407372303315e-02 1.274785482937438874e-01 7.939993835222039498e-02 2.569949310461264957e+00 8.156060591758132472e-02
7.480000000000000426e+00 1.082024243742382152e+00 2.058728025891654045e-01 5.894073221371872590e-02 1.263132243320667369e-01 7.910270299637785218e-02 2.562521284010627731e+00 8.112460651824618396e-02
7.485000000000000320e+00 1.092155879287741271e+00 2.039767401559626769e-01 5.786886194878284456e-02 1.251684598833429918e-01 7.882935803071002001e-02 2.554876402719406858e+00 8.068786333225246021e-02
7.490000000000000213e+00 1.102243684780168209e+00 2.022288976534473703e-01 5.683413698982912876e-02 1.240442132319167223e-01 7.858015739082944984e-02 2.547021684502303707e+00 8.025052020990153245e-02
7.495000000000000107e+00 1.112286492198122145e+00 2.006266829500934490e-01 5.583649402067512174e-02 1.229404676928875229e-01 7.835534644275521376e-02 2.538964013473274939e+00 7.981271863037908698e-02
7.500000000000000000e+00 1.122283108670945717e+00 1.991676396686085926e-01 5.487582432185962589e-02 1.218572296698135771e-01 7.815516194081444101e-02 2.530710143740244167e+00 7.937459796653129063e-02
7.504999999999999893e+00 1.132232315901032793e+00 1.978494458465170636e-01 5.395197778289779339e-02 1.207945264065136137e-01 7.797983194269107743e-02 2.522266693569938045e+00 7.893629539480573332e-02
7.509999999999999787e+00 1.142132869562303421e+00 1.966699079044007259e-01 5.306476349862817438e-02 1.197524042391175936e-01 7.782957583771946131e-02 2.513640153505396491e+00 7.849794631598233652e-02
7.515000000000000568e+00 1.151983498698512909e+00 1.956269574918059750e-01 5.221395226557491026e-02 1.187309267425467746e-01 7.770460426249260755e-02 2.504836886347958202e+00 7.805968446076633205e-02
7.520000000000000462e+00 1.161782905098339480e+00 1.947186500485843519e-01 5.139927993378679699e-02 1.177301731510537602e-01 7.760511889912499739e-02 2.495863122895645603e+00 7.762164180111852385e-02
7.525000000000000355e+00 1.171529762731011726e+00 1.939431588860370259e-01 5.062044852329080497e-02 1.167502360643848519e-01 7.753131257978057578e-02 2.486724968767042743e+00 7.718394896891517254e-02
7.530000000000000249e+00 1.181222717101039654e+00 1.932987733826495302e-01 4.987712915365985489e-02 1.157912199743928033e-01 7.748336901100716378e-02 2.477428401564820248e+00 7.674673521194855241e-02
7.535000000000000142e+00 1.190860384605399336e+00 1.927838968297383437e-01 4.916896477914720759e-02 1.148532397445064107e-01 7.746146251173476049e-02 2.467979268948206961e+00 7.631012839017625726e-02
7.540000000000000036e+00 1.200441351982300731e+00 1.923970413039084726e-01 4.849557191295104930e-02 1.139364183276870557e-01 7.746575816600199949e-02 2.458383293037440964e+00 7.587425529972394167e-02
7.544999999999999929e+00 1.209964175586551116e+00 1.921368267307436983e-01 4.785654331862931876e-02 1.130408858350128165e-01 7.749641124332459774e-02 2.448646066862438353e+00 7.543924154689231332e-02
7.549999999999999822e+00 1.219427380757707846e+00 1.920019780145851007e-01 4.725145038797770591e-02 1.121667779005367238e-01 7.755356699917631547e-02 2.438773054201356594e+00 7.500521162629414373e-02
7.554999999999999716e+00 1.228829461214185237e+00 1.919913215019619646e-01 4.667984536870517509e-02 1.113142338738729170e-01 7.763736063134901721e-02 2.428769590682743118e+00 7.457228906948101810e-02
7.560000000000000497e+00 1.238168878267512429e+00 1.921037838104597828e-01 4.614126336975467313e-02 1.104833964233052079e-01 7.774791673525027758e-02 2.418640882049953866e+00 7.414059635598103937e-02
7.565000000000000391e+00 1.247444060262569154e+00 1.923383882300261916e-01 4.563522495165454190e-02 1.096744093118377783e-01 7.788534924750530053e-02 2.408392004559331667e+00 7.371025506230401148e-02
7.570000000000000284e+00 1.256653401773701217e+00 1.926942534166029841e-01 4.516123796452967826e-02 1.088874168771151313e-01 7.804976083973111378e-02 2.398027903773000791e+00 7.328138580430587634e-02
7.575000000000000178e+00 1.265795262891211470e+00 1.931705912734072716e-01 4.471879966963425435e-02 1.081225629489648565e-01 7.824124253214605196e-02 2.387553393890456288e+00 7.285410824875046543e-02
7.580000000000000071e+00 1.274867968580315258e+00 1.937667040865946044e-01 4.430739906139022355e-02 1.073799892983320764e-01 7.845987351708075264e-02 2.376973157708286433e+00 7.242854119151106995e-02
7.584999999999999964e+00 1.283869807721863987e+00 1.944819839855934929e-01 4.392651804804885429e-02 1.066598358699330923e-01 7.870572035430051239e-02 2.366291745764148136e+00 7.200480246011713159e-02
7.589999999999999858e+00 1.292799032540394188e+00 1.953159098588298503e-01 4.357563410113959868e-02 1.059622389120001423e-01 7.897883683631658214e-02 2.355513575886172273e+00 7.158300899569772224e-02
7.594999999999999751e+00 1.301653857660920455e+00 1.962680463988217272e-01 4.325422150417247702e-02 1.052873309576605465e-01 7.927926334274475184e-02 2.344642932797334822e+00 7.116327680170228542e-02
7.600000000000000533e+00 1.310432459254380566e+00 1.973380426815282140e-01 4.296175293026375380e-02 1.046352403912005208e-01 7.960702629717468504e-02 2.333683967655051372e+00 7.074572091902424364e-02
7.605000000000000426e+00 1.319132974142568138e+00 1.985256293979448805e-01 4.269770209687604595e-02 1.040060900022136969e-01 7.996213770347596062e-02 2.322640697387779340e+00 7.033045545590929648e-02
7.610000000000000320e+00 1.327753499674823257e+00 1.998306207705194126e-01 4.246154215963964668e-02 1.033999983894119956e-01 8.034459495518571359e-02 2.311517005283047155e+00 6.991759353049488424e-02
7.615000000000000213e+00 1.336292090977877711e+00 2.012529082820873338e-01 4.225275213699757754e-02 1.028170772930489668e-01 8.075437922552898551e-02 2.300316639230221671e+00 6.950724725903645318e-02
7.620000000000000107e+00 1.344746761856104200e+00 2.027924637620836523e-01 4.207081383777167005e-02 1.022574331886582089e-01 8.119145605133332166e-02 2.289043212787407633e+00 6.909952774905027406e-02
7.625000000000000000e+00 1.353115482889540422e+00 2.044493370034674851e-01 4.191521455430559373e-02 1.017211667812381176e-01 8.165577419152474092e-02 2.277700204704838693e+00 6.869454505449774928e-02
7.629999999999999893e+00 1.361396180530180633e+00 2.062236544070717714e-01 4.178544861382531977e-02 1.012083724267248963e-01 8.214726512428931204e-02 2.266290958481114171e+00 6.829240817181690681e-02
7.634999999999999787e+00 1.369586736122628823e+00 2.081156188894404124e-01 4.168101776313497264e-02 1.007191385319718691e-01 8.266584252490759288e-02 2.254818682535807639e+00 6.789322501145891864e-02
7.640000000000000568e+00 1.377684985021160768e+00 2.101255090754738097e-01 4.160143215980743187e-02 1.002535474655480568e-01 8.321140183689910985e-02 2.243286450106544372e+00 6.749710238361722459e-02
7.645000000000000462e+00 1.385688714477761430e+00 2.122536781028217523e-01 4.154621211275411063e-02 9.981167574328396463e-02 8.378381916912303051e-02 2.231697199210788796e+00 6.710414595336966492e-02
7.650000000000000355e+00 1.393595663741671098e+00 2.145005542253665409e-01 4.151488753994227177e-02 9.939359426553331933e-02 8.438295148830120274e-02 2.220053732832809601e+00 6.671446025245106326e-02
7.655000000000000249e+00 1.401403521272051478e+00 2.168666395496410826e-01 4.150700000295325792e-02 9.899936869266733053e-02 8.500863528605660802e-02 2.208358718986084934e+00 6.632814862933195110e-02
7.660000000000000142e+00 1.409109925023960264e+00 2.193525107799091378e-01 4.152210202671285239e-02 9.862905964575377493e-02 8.566068688908011486e-02 2.196614690829276739e+00 6.594531326480140843e-02
7.665000000000000036e+00 1.416712459261538992e+00 2.219588185058332386e-01 4.155975884832393413e-02 9.828272343356232732e-02 8.633890113666380095e-02 2.184824046913506734e+00 6.556605512753242715e-02
7.669999999999999929e+00 1.424208654879725255e+00 2.246862878736742841e-01 4.161954789039293279e-02 9.796041203636469963e-02 8.704305169871863479e-02 2.172989051068242805e+00 6.519047399527530540e-02
7.674999999999999822e+00 1.431595985909810631e+00 2.275357185541255489e-01 4.170106019396378066e-02 9.766217405017625641e-02 8.777288984937453575e-02 2.161111832651125386e+00 6.481866842423113229e-02
7.679999999999999716e+00 1.438871870560789690e+00 2.305079852017334618e-01 4.180389972700172124e-02 9.738805449991995433e-02 8.852814501274496040e-02 2.149194386422570879e+00 6.445073576864095155e-02
7.685000000000000497e+00 1.446033665575660931e+00 2.336040385393272911e-01 4.192768502926459001e-02 9.713809655736480031e-02 8.930852319639141779e-02 2.137238572810383541e+00 6.408677215961680607e-02
7.690000000000000391e+00 1.453078669260507327e+00 2.368249050767132491e-01 4.207204817082457055e-02 9.691234066981542494e-02 9.011370797495668605e-02 2.125246117707260129e+00 6.372687252413299086e-02
7.695000000000000284e+00 1.460004114007096732e+00 2.401716898963509317e-01 4.223663618378803442e-02 9.671082708076693402e-02 9.094335900456528010e-02 2.113218612600427981e+00 6.337113059025754891e-02
7.700000000000000178e+00 1.466807170448626740e+00 2.436455752359607263e-01 4.242111023986511881e-02 9.653359439490237504e-02 9.179711291169395659e-02 2.101157514391318148e+00 6.301963888844827610e-02
7.705000000000000071e+00 1.473484938485204010e+00 2.472478252698941392e-01 4.262514675740653597e-02 9.638068263678123415e-02 9.267458217462426484e-02 2.089064144967954118e+00 6.267248879730713540e-02
7.709999999999999964e+00 1.480034452302838810e+00 2.509797834944046402e-01 4.284843677586367555e-02 9.625213152557164642e-02 9.357535578238984630e-02 2.076939691385560227e+00 6.232977051945617908e-02
7.714999999999999858e+00 1.486452670241126928e+00 2.548428795327133956e-01 4.309068675418620958e-02 9.614798381939461402e-02 9.449899866073278865e-02 2.064785204540778185e+00 6.199157317165645414e-02
7.719999999999999751e+00 1.492736479761061164e+00 2.588386258695795084e-01 4.335161817348905794e-02 9.606828365479798404e-02 9.544505199541876428e-02 2.052601599749701577e+00 6.165798474249409300e-02
7.725000000000000533e+00 1.498882684682967703e+00 2.629686280385972186e-01 4.363096817171319836e-02 9.601308050190515697e-02 9.641303336111380073e-02 2.040389653851500729e+00 6.132909224931652747e-02
7.730000000000000426e+00 1.504888016109063642e+00 2.672345757850662085e-01 4.392848902633710029e-02 9.598242579929894269e-02 9.740243654824322361e-02 2.028150007779194297e+00 6.100498160074495357e-02
7.735000000000000320e+00 1.510749125660802550e+00 2.716382490640639746e-01 4.424394837000934777e-02 9.597637500649436326e-02 9.841273191524101127e-02 2.015883164504828073e+00 6.068573768760741893e-02
7.740000000000000213e+00 1.516462562315786577e+00 2.761815386938538674e-01 4.457712990728197183e-02 9.599499462674854211e-02 9.944336764631840631e-02 2.003589481906196124e+00 6.037144469571412847e-02
7.745000000000000107e+00 1.522024798958133029e+00 2.808664225470251519e-01 4.492783262010194983e-02 9.603835416617861886e-02 1.004937682462866827e-01 1.991269181061267046e+00 6.006218574571512564e-02
7.750000000000000000e+00 1.527432214643753339e+00 2.856949827619458815e-01 4.529587121292829449e-02 9.610653109422145901e-02 1.015633361921519373e-01 1.978922339260978047e+00 5.975804316036964492e-02
7.754999999999999893e+00 1.532681075200402754e+00 2.906694251593566758e-01 4.568107656109983428e-02 9.619961608496344074e-02 1.026514540308014062e-01 1.966548881714375030e+00 5.945909876893861606e-02
7.759999999999999787e+00 1.537767563199988752e+00 2.957920490343915465e-01 4.608329503185969178e-02 9.631770498535734137e-02 1.037574810344172593e-01 1.954148594596154753e+00 5.916543343262090776e-02
7.765000000000000568e+00 1.542687749537466679e+00 3.010652774596903614e-01 4.650238911158256078e-02 9.646090588715985903e-02 1.048807569719963084e-01 1.941721110510554515e+00 5.887712750830107616e-02
7.770000000000000462e+00 1.547437581604874657e+00 3.064916702106181834e-01 4.693823766359606076e-02 9.662934196581368651e-02 1.060206037930545853e-01 1.929265902030429913e+00 5.859426104413428815e-02
7.775000000000000355e+00 1.552012900939294449e+00 3.120739048866431053e-01 4.739073570170494049e-02 9.682314686988939545e-02 1.071763232336137989e-01 1.916782290466850558e+00 5.831691349316579787e-02
7.780000000000000249e+00 1.556409416224254105e+00 3.178148080134975961e-01 4.785979549586364540e-02 9.704246989261872125e-02 1.083472011394048390e-01 1.904269427931430281e+00 5.804516417994066285e-02
7.785000000000000142e+00 1.560622720340838043e+00 3.237173351078452832e-01 4.834534566722507171e-02 9.728747313933852614e-02 1.095325046309375827e-01 1.891726309446187804e+00 5.777909199547349300e-02
7.790000000000000036e+00 1.564648255666128307e+00 3.297846127301852781e-01 4.884733207276443362e-02 9.755833858433575478e-02 1.107314880731098961e-01 1.879151747828028629e+00 5.751877594663864363e-02
7.794999999999999929e+00 1.568481332173258469e+00 3.360199164415388351e-01 4.936571742376773958e-02 9.785526427861968024e-02 1.119433899452557252e-01 1.866544386804168676e+00 5.726429487525828976e-02
7.799999999999999822e+00 1.572117102413973511e+00 3.424267023377006169e-01 4.990048218794056190e-02 9.817846869001689569e-02 1.131674371395691853e-01 1.853902680416653181e+00 5.701572783941852990e-02
